theta_index,theta,omega_lambda,age_Gyr_host,age_Gyr_toy,frw_viable,in_host_age_anchor_window
1745,5.353592949720888,0.1543738580104345,1.9400290330517669,15.80767229619689,0,False
1746,5.356660911296659,0.1531014941591393,1.9390787132470328,15.815883068596266,0,False
1747,5.35972887287243,0.1518242602006736,1.938126461329136,15.8241471529897,0,False
1748,5.3627968344482015,0.1505423931217864,1.9371724675437023,15.832463375073583,0,False
1749,5.365864796023973,0.1492561300375625,1.936216920938884,15.84083054758613,0,False
1750,5.368932757599744,0.1479657081252521,1.9352600093142351,15.84924747043236,0,False
1751,5.372000719175516,0.1466713645581807,1.9343019191708897,15.85771293081634,0,False
1752,5.375068680751287,0.1453733364397542,1.933342835663024,15.86622570338087,0,False
1753,5.378136642327058,0.1440718607375714,1.9323829425506,15.8747845503548,0,False
1754,5.381204603902829,0.1427671742176827,1.9314224221534029,15.883388221708072,0,False
1755,5.3842725654786,0.1414595133790042,1.9304614553063668,15.892035455314668,0,False
1756,5.387340527054372,0.1401491143879106,1.92950022131617,15.90072497712363,0,False
1757,5.390408488630143,0.1388362130130374,1.9285388979191265,15.909455501338218,0,False
1758,5.393476450205914,0.1375210445602956,1.927577661240334,15.91822573060345,0,False
1759,5.396544411781686,0.1362038438081454,1.9266166857541045,15.92703435620206,0,False
1760,5.399612373357457,0.1348848449431268,1.925656144245646,15.935880058259066,0,False
1761,5.402680334933228,0.1335642814956857,1.924696207774009,15.944761505955002,0,False
1762,5.405748296509,0.1322423862763022,1.9237370456362624,15.953677357748084,0,False
1763,5.408816258084771,0.1309193913119563,1.922778825332925,15.962626261605209,0,False
1764,5.411884219660542,0.129595527782946,1.921821712534609,15.971606855242062,0,False
1765,5.4149521812363135,0.1282710259600677,1.9208658710498865,15.980617766372408,0,False
1766,5.418020142812084,0.126946115142207,1.91991146279436,15.98965761296657,0,False
1767,5.421088104387856,0.1256210235943312,1.9189586477609264,15.998725003519302,0,False
1768,5.424156065963627,0.1242959784859198,1.918007583991219,16.007818537327086,0,False
1769,5.427224027539398,0.122971205829857,1.917058427548221,16.016936804774865,0,False
1770,5.43029198911517,0.121646930421788,1.91611133249003,16.026078387632477,0,False
1771,5.433359950690941,0.1203233757799859,1.915166450844768,16.035241859360536,0,False
1772,5.436427912266712,0.1190007640857225,1.9142239325866075,16.044425785426167,0,False
1773,5.439495873842484,0.1176793161241812,1.9132839256129208,16.05362872362835,0,False
1774,5.442563835418255,0.1163592512259265,1.912346575722517,16.062849224433037,0,False
1775,5.445631796994026,0.1150407872089439,1.9114120265949648,16.07208583131807,0,False
1776,5.448699758569798,0.1137241403212783,1.9104804197709693,16.08133708112787,0,False
1777,5.451767720145568,0.1124095251842853,1.9095518946338152,16.090601504437892,0,False
1778,5.45483568172134,0.1110971547365137,1.908626588391825,16.099877625928933,0,False
1779,5.457903643297112,0.1097872401782427,1.9077046360618413,16.109163964771078,0,False
1780,5.460971604872882,0.1084799909166829,1.9067861704537088,16.11845903501753,0,False
1781,5.464039566448654,0.1071756145118731,1.9058713221557324,16.127761346007986,0,False
1782,5.4671075280244255,0.105874316623277,1.9049602195211075,16.13706940278176,0,False
1783,5.470175489600196,0.1045763009571076,1.9040529886552893,16.146381706500364,0,False
1784,5.473243451175968,0.1032817692143931,1.903149753404304,16.155696754879703,0,False
1785,5.476311412751739,0.1019909210397986,1.9022506353439568,16.16501304263153,0,False
1786,5.47937937432751,0.1007039539712323,1.90135575376996,16.174329061914275,0,False
1787,5.482447335903282,0.099421063390231,1.9004652256889096,16.18364330279304,0,False
1788,5.485515297479052,0.0981424424731737,1.8995791658101533,16.192954253708557,0,False
1789,5.488583259054824,0.0968682821433038,1.8986976865384808,16.2022604019551,0,False
1790,5.491651220630596,0.0955987710236048,1.897820897967648,16.211560234167113,0,False
1791,5.494719182206366,0.0943340953905324,1.8969489078747173,16.220852236814334,0,False
1792,5.497787143782138,0.093074439128613,1.8960818217151805,16.230134896705334,0,False
1793,5.50085510535791,0.0918199836859449,1.8952197426188653,16.239406701499163,0,False
1794,5.50392306693368,0.0905709080305889,1.894362771386598,16.248666140224934,0,False
1795,5.506991028509452,0.089327388607887,1.8935110064876068,16.25791170380911,0,False
1796,5.510058990085224,0.0880895992987127,1.8926645440576568,16.26714188561019,0,False
1797,5.513126951660994,0.0868577113786637,1.8918234778978893,16.276355181960618,0,False
1798,5.516194913236766,0.0856318934782214,1.89098789947436,16.285550092715532,0,False
1799,5.5192628748125365,0.084412311543881,1.8901578979182487,16.29472512180811,0,False
1800,5.522330836388308,0.0831991288002713,1.889333560026745,16.303878777811224,0,False
1801,5.52539879796408,0.0819925057132742,1.88851497026456,16.313009574504978,0,False
1802,5.5284667595398505,0.0807925999541546,1.8877022107660903,16.3221160314499,0,False
1803,5.531534721115622,0.0795995663647196,1.8868953613381907,16.33119667456534,0,False
1804,5.534602682691394,0.0784135569235105,1.886094499463545,16.340250036712767,0,False
1805,5.537670644267164,0.0772347207130473,1.885299700304638,16.34927465828347,0,False
1806,5.540738605842936,0.076063203888127,1.884511036708285,16.358269087790433,0,False
1807,5.543806567418708,0.0748991496451969,1.8837285792107368,16.367231882463745,0,False
1808,5.546874528994478,0.0737426981928082,1.882952396043325,16.376161608849333,0,False
1809,5.54994249057025,0.0725939867231557,1.8821825531386416,16.385056843410375,0,False
1810,5.553010452146021,0.0714531493847249,1.88141911413724,16.393916173131057,0,False
1811,5.556078413721792,0.0703203172560425,1.8806621403948465,16.402738196122204,0,False
1812,5.559146375297564,0.0691956183205494,1.8799116909900653,16.411521522228163,0,False
1813,5.562214336873335,0.0680791774426022,1.879167822732572,16.420264773634603,0,False
1814,5.565282298449106,0.0669711163446038,1.8784305901717773,16.428966585476626,0,False
1815,5.568350260024878,0.0658715535852878,1.8777000456059527,16.43762560644669,0,False
1816,5.5714182216006485,0.0647806045391442,1.8769762390918123,16.44624049940179,0,False
1817,5.57448618317642,0.0636983813770093,1.876259218454524,16.454809941969405,0,False
1818,5.577554144752192,0.0626249930478187,1.8755490292981631,16.46333262715158,0,False
1819,5.580622106327962,0.0615605452615314,1.874845715016584,16.47180726392666,0,False
1820,5.583690067903734,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1821,5.586758029479505,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1822,5.589825991055276,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1823,5.592893952631048,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1824,5.595961914206819,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1825,5.59902987578259,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1826,5.602097837358362,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1827,5.605165798934133,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1828,5.608233760509904,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1829,5.611301722085676,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1830,5.614369683661447,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1831,5.617437645237218,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1832,5.620505606812989,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1833,5.62357356838876,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1834,5.626641529964532,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1835,5.629709491540303,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1836,5.632777453116074,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1837,5.635845414691846,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1838,5.638913376267617,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1839,5.641981337843388,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1840,5.64504929941916,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1841,5.648117260994931,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1842,5.651185222570702,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1843,5.654253184146473,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1844,5.6573211457222445,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1845,5.660389107298016,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1846,5.663457068873787,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1847,5.666525030449559,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1848,5.66959299202533,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1849,5.672660953601101,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1850,5.675728915176872,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1851,5.678796876752644,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1852,5.681864838328415,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1853,5.684932799904186,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1854,5.688000761479957,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1855,5.691068723055729,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1856,5.6941366846315,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1857,5.697204646207271,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1858,5.700272607783043,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1859,5.703340569358814,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1860,5.706408530934585,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1861,5.7094764925103565,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1862,5.712544454086128,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1863,5.715612415661899,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1864,5.71868037723767,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1865,5.721748338813441,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1866,5.724816300389213,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1867,5.727884261964984,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1868,5.730952223540755,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1869,5.734020185116527,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1870,5.737088146692298,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1871,5.740156108268069,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1872,5.743224069843841,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1873,5.746292031419612,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1874,5.749359992995383,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1875,5.7524279545711545,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1876,5.755495916146925,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1877,5.758563877722697,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1878,5.7616318392984684,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1879,5.764699800874239,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1880,5.767767762450011,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1881,5.770835724025782,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1882,5.773903685601553,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1883,5.776971647177325,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1884,5.780039608753096,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1885,5.783107570328867,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1886,5.786175531904639,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1887,5.789243493480409,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1888,5.792311455056181,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1889,5.7953794166319526,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1890,5.798447378207723,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1891,5.801515339783495,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1892,5.8045833013592665,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1893,5.807651262935037,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1894,5.810719224510809,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1895,5.81378718608658,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1896,5.816855147662351,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1897,5.819923109238123,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1898,5.822991070813893,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1899,5.826059032389665,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1900,5.829126993965437,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1901,5.832194955541207,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1902,5.835262917116979,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1903,5.838330878692751,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1904,5.841398840268521,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1905,5.844466801844293,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1906,5.8475347634200645,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1907,5.850602724995835,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1908,5.853670686571607,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1909,5.8567386481473775,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1910,5.859806609723149,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1911,5.862874571298921,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1912,5.865942532874692,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1913,5.869010494450463,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1914,5.872078456026235,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1915,5.875146417602005,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1916,5.878214379177777,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1917,5.881282340753549,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1918,5.884350302329319,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1919,5.887418263905091,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1920,5.890486225480862,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1921,5.893554187056633,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1922,5.896622148632405,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1923,5.899690110208176,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1924,5.902758071783947,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1925,5.905826033359719,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1926,5.9088939949354895,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1927,5.911961956511261,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1928,5.915029918087033,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1929,5.918097879662803,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1930,5.921165841238575,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1931,5.924233802814347,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1932,5.927301764390117,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1933,5.930369725965889,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1934,5.93343768754166,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1935,5.936505649117431,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1936,5.939573610693203,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1937,5.942641572268974,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1938,5.945709533844745,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1939,5.948777495420517,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1940,5.951845456996288,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1941,5.954913418572059,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1942,5.957981380147831,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1943,5.9610493417236015,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1944,5.964117303299373,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1945,5.967185264875144,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1946,5.970253226450915,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1947,5.973321188026687,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1948,5.976389149602458,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1949,5.979457111178229,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1950,5.982525072754001,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1951,5.985593034329772,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1952,5.988660995905543,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1953,5.991728957481315,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1954,5.994796919057086,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1955,5.997864880632857,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1956,6.000932842208628,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1957,6.0040008037844,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1958,6.007068765360171,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1959,6.010136726935942,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1960,6.013204688511713,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1961,6.016272650087485,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1962,6.019340611663256,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1963,6.022408573239027,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1964,6.025476534814799,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1965,6.02854449639057,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1966,6.031612457966341,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1967,6.034680419542112,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1968,6.037748381117884,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1969,6.040816342693655,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1970,6.043884304269426,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1971,6.0469522658451975,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1972,6.050020227420969,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1973,6.05308818899674,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1974,6.056156150572511,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1975,6.059224112148283,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1976,6.062292073724054,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1977,6.065360035299825,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1978,6.068427996875596,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1979,6.071495958451368,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1980,6.074563920027139,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1981,6.07763188160291,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1982,6.080699843178682,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1983,6.083767804754453,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1984,6.086835766330224,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1985,6.089903727905996,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1986,6.092971689481767,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1987,6.096039651057538,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1988,6.0991076126333095,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1989,6.10217557420908,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1990,6.105243535784852,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1991,6.108311497360623,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1992,6.111379458936394,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1993,6.114447420512166,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1994,6.117515382087937,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1995,6.120583343663708,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1996,6.12365130523948,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1997,6.126719266815251,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1998,6.129787228391022,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
1999,6.132855189966794,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2000,6.135923151542564,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2001,6.138991113118336,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2002,6.142059074694108,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2003,6.145127036269878,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2004,6.14819499784565,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2005,6.151262959421421,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2006,6.154330920997192,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2007,6.157398882572964,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2008,6.160466844148735,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2009,6.163534805724506,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2010,6.166602767300278,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2011,6.169670728876048,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2012,6.17273869045182,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2013,6.175806652027592,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2014,6.178874613603362,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2015,6.181942575179134,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2016,6.1850105367549055,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2017,6.188078498330676,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2018,6.191146459906448,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2019,6.19421442148222,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2020,6.19728238305799,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2021,6.200350344633762,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2022,6.2034183062095325,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2023,6.206486267785304,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2024,6.209554229361076,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2025,6.212622190936846,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2026,6.215690152512618,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2027,6.21875811408839,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2028,6.22182607566416,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2029,6.224894037239932,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2030,6.227961998815704,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2031,6.231029960391474,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2032,6.234097921967246,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2033,6.237165883543017,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2034,6.240233845118788,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2035,6.24330180669456,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2036,6.2463697682703305,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2037,6.249437729846102,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2038,6.252505691421874,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2039,6.2555736529976445,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2040,6.258641614573416,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2041,6.261709576149188,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2042,6.264777537724958,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2043,6.26784549930073,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2044,6.270913460876501,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2045,6.273981422452272,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2046,6.277049384028044,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
2047,6.280117345603815,0.0605471905292464,1.874177045214887,16.479896458221216,0,False
